date,price,market_cap,volume
2024-04-03 00:00:00,3362.9609362747597,1663899548.1961906,6287080.18181687
2024-04-04 00:00:00,3403.402350432996,1683066146.5370631,9509124.146749897
2024-04-05 00:00:00,3413.155814365881,1686336188.9823291,10031366.997879837
2024-04-06 00:00:00,3407.787159500196,1689197467.158849,4601355.749306396
2024-04-07 00:00:00,3447.4564982404263,1704895445.6348383,2706751.1595574617
2024-04-08 00:00:00,3539.9072442057413,1743311854.5182824,6192572.694446898
2024-04-09 00:00:00,3795.1247536774076,1843515297.5714297,10352375.742326448
2024-04-10 00:00:00,3596.5524268276044,1752090142.0949059,7631091.973786492
2024-04-11 00:00:00,3623.265315127315,1759229997.736942,6917850.594243707
2024-04-12 00:00:00,3587.5027638594743,1748812001.4706144,6291496.856036808
2024-04-13 00:00:00,3332.9445148521445,1617391830.788784,11266936.43938603
2024-04-14 00:00:00,3105.179915579187,1519333574.196086,12653374.73216788
2024-04-15 00:00:00,3226.625753448172,1575197586.0881603,8919559.546819974
2024-04-16 00:00:00,3166.039342778755,1544241733.7681468,8476493.81787478
2024-04-17 00:00:00,3160.6616607453357,1532619411.1588178,10298552.615707122
2024-04-18 00:00:00,3056.866756627025,1479403015.1463072,7365774.037583952
2024-04-19 00:00:00,3138.0588102201427,1518114497.8657494,6966455.547995621
2024-04-20 00:00:00,3143.0650846235767,1526885046.9235337,12836681.139779454
2024-04-21 00:00:00,3224.333166594793,1560222714.665215,3642169.0392049495
2024-04-22 00:00:00,3217.0014629039683,1556146587.892105,4504131.954455458
2024-04-23 00:00:00,3286.310248569742,1588043705.2786539,6242918.820011657
2024-04-24 00:00:00,3290.1568955040157,1588479960.578223,7008539.814475632
2024-04-25 00:00:00,3193.221654752003,1538617566.32928,6224273.735820299
2024-04-26 00:00:00,3236.7931396060535,1552043135.4220455,9907984.567071488
2024-04-27 00:00:00,3209.0428039173103,1526389335.5654535,9788363.05306082
2024-04-28 00:00:00,3328.4943568487924,1579695302.9101915,5082186.409632743
2024-04-29 00:00:00,3344.4123476860905,1587942790.9904244,10333575.470960837
2024-04-30 00:00:00,3292.1126614710674,1563451679.2258906,5214997.355762705
2024-05-01 00:00:00,3095.286401204056,1474193948.7627969,8147983.290354463
2024-05-02 00:00:00,3048.162049643847,1454045300.2333863,8872095.960817987
2024-05-03 00:00:00,3065.381310727869,1449063346.1664007,6525513.069998979
2024-05-04 00:00:00,3188.8320475441196,1503607335.7720861,6285818.987035783
2024-05-05 00:00:00,3195.696636295069,1493647451.3419049,5055375.395537102
2024-05-06 00:00:00,3226.0915068369454,1507247786.0223598,4520840.468292202
2024-05-07 00:00:00,3145.6000831533925,1466115549.4710314,6351670.471500859
2024-05-08 00:00:00,3107.918068053247,1450001854.2740548,5793424.950333942
2024-05-09 00:00:00,3061.3239169515036,1422618397.047285,7835972.736742412
2024-05-10 00:00:00,3124.0813617747663,1451918405.9282138,8453612.967726175
2024-05-11 00:00:00,2989.828131730624,1390027457.74181,11115023.247368194
2024-05-12 00:00:00,2991.9346898908784,1389838153.1343856,6206707.709810385
2024-05-13 00:00:00,3014.4713649579317,1397934893.8927345,8675983.154332785
2024-05-14 00:00:00,3037.2118291484294,1397524981.4600456,8035324.8667835
2024-05-15 00:00:00,2962.982276724791,1363845192.5612018,9065950.094858296
2024-05-16 00:00:00,3125.398058333671,1440835668.2061672,15822897.954515185
2024-05-17 00:00:00,3026.7561806247377,1395512499.2319794,10163380.217840731
2024-05-18 00:00:00,3194.1332992228317,1473110380.928102,11037343.089209823
2024-05-19 00:00:00,3218.159252333126,1485478362.0351562,5300473.395681342
2024-05-20 00:00:00,3174.0063451434476,1464770936.132989,6783469.775144918
2024-05-21 00:00:00,3777.725111327009,1743981105.8384714,25847453.081335925
2024-05-22 00:00:00,3920.6410482062247,1807601304.7192879,28576098.75966153
2024-05-23 00:00:00,3847.644660506274,1772875995.9908657,25804876.224058945
2024-05-24 00:00:00,3856.0405693072926,1770413304.0149581,37486377.125844695
2024-05-25 00:00:00,3833.7353478568198,1762387400.224238,25409832.10208488
2024-05-26 00:00:00,3856.113809794194,1768811916.0449653,11300524.143740186
2024-05-27 00:00:00,3930.269804802321,1805204729.9905076,13056892.8168119
2024-05-28 00:00:00,4001.5165207634627,1833543970.2891576,17712126.888130605
2024-05-29 00:00:00,3936.853722771403,1809351939.2706108,22414102.585110832
2024-05-30 00:00:00,3882.454761673634,1777096532.6317284,19227938.602150112
2024-05-31 00:00:00,3848.2143508278564,1761876804.3021026,19185145.73760161
2024-06-01 00:00:00,3866.3861290604736,1765192096.7982688,17029855.193609998
2024-06-02 00:00:00,3921.5246039210438,1790965121.6982768,7629740.7278725635
2024-06-03 00:00:00,3888.1797849423847,1775834091.9268522,7828174.160425592
2024-06-04 00:00:00,3867.24789370556,1769885104.6951075,16490798.92290082
2024-06-05 00:00:00,3933.258430319963,1798691259.7876613,10863656.68102646
2024-06-06 00:00:00,3974.6239547588316,1816873209.0755696,14687043.345922109
2024-06-07 00:00:00,3935.244916697527,1792104363.3756692,7093629.7620562585
2024-06-08 00:00:00,3800.6988897577708,1725247296.978669,11465136.143057523
2024-06-09 00:00:00,3796.789441287743,1719814235.320595,2294670.6087643914
2024-06-10 00:00:00,3822.842092037598,1732371475.9436302,3132377.7413276467
2024-06-11 00:00:00,3784.564300584998,1714863781.9978778,2825539.7068285327
2024-06-12 00:00:00,3624.886078004598,1643539769.1257067,12363712.260633906
2024-06-13 00:00:00,3685.0933246834607,1674092954.0765812,23268062.986502767
2024-06-14 00:00:00,3591.1624522329193,1632399463.7214797,8528322.29668986
2024-06-15 00:00:00,3608.13843434889,1639172113.8791862,5720801.907713538
2024-06-16 00:00:00,3689.2135126978997,1677495699.2406962,12279818.645916304
2024-06-17 00:00:00,3754.8701469922657,1708061137.3426528,3589116.3217466534
2024-06-18 00:00:00,3633.7682334811398,1649068923.6738365,8742120.149132542
2024-06-19 00:00:00,3594.3806584541603,1631781724.220615,10247288.15735619
2024-06-20 00:00:00,3684.8499113231032,1672627542.4806943,6277448.420292618
2024-06-21 00:00:00,3632.156025343727,1650906305.8918455,9073963.756020758
2024-06-22 00:00:00,3642.3710536349454,1654726084.7920754,5745540.978448492
2024-06-23 00:00:00,3623.0938159942953,1658055764.5797865,1721250.964599079
2024-06-24 00:00:00,3542.9494957586508,1611274737.525584,2924080.033152474
2024-06-25 00:00:00,3471.90907662283,1580426591.292202,4155992.5122304903
2024-06-26 00:00:00,3519.092058556227,1610080659.6762636,9319160.471584447
2024-06-27 00:00:00,3493.161219898151,1598914373.4463546,5927069.616389857
2024-06-28 00:00:00,3567.690705491273,1633912063.6668746,5769329.506443413
2024-06-29 00:00:00,3494.4876820884624,1600042084.61491,5828460.955615743
2024-06-30 00:00:00,3500.781273780629,1602151810.1934698,2526843.2531248797
2024-07-01 00:00:00,3570.290710373573,1633977298.2400885,4341247.614296308
2024-07-02 00:00:00,3569.5991875642353,1638590303.8270416,12809852.717969796
2024-07-03 00:00:00,3550.785405402306,1637699381.94305,21144663.169644684
2024-07-04 00:00:00,3419.676278204141,1620383615.788203,26981634.206444133
2024-07-05 00:00:00,3174.9918781062815,1511446492.5455153,23338553.461551994
2024-07-06 00:00:00,3099.807070898346,1476938494.6442628,22500175.864098623
2024-07-07 00:00:00,3182.5774743737256,1513651781.5825698,10058157.719773903
2024-07-08 00:00:00,3028.8153590526526,1441132926.8862188,9916854.958202183
2024-07-09 00:00:00,3131.2061287288725,1495909411.2227893,19818463.58331597
2024-07-10 00:00:00,3181.213059841316,1521033885.8881044,11362303.508657336
2024-07-11 00:00:00,3218.749045433264,1541290320.2519326,8476184.07551719
2024-07-12 00:00:00,3216.672348256145,1543919974.1363828,11750346.178503502
2024-07-13 00:00:00,3251.813771800054,1562050527.7355168,18688323.94198087
2024-07-14 00:00:00,3295.992600158001,1586022620.7223673,7181929.959433648
2024-07-15 00:00:00,3378.5148622895917,1626345103.3982024,10092320.779775785
2024-07-16 00:00:00,3627.0761723103165,1743767018.5446937,13338905.834012931
2024-07-17 00:00:00,3576.474010463706,1719011716.6436057,12770884.348994724
2024-07-18 00:00:00,3513.096883203959,1690762976.2423542,10176055.50354826
2024-07-19 00:00:00,3562.100880532247,1713632130.4162214,17562077.4037507
2024-07-20 00:00:00,3633.2364745396208,1750714150.2137272,20814406.273461677
2024-07-21 00:00:00,3664.1435104377642,1765660291.122837,25558807.959176883
2024-07-22 00:00:00,3674.973719209444,1766586787.8102407,17583583.084993962
2024-07-23 00:00:00,3580.5237970419694,1726831418.9155169,25633623.448358923
2024-07-24 00:00:00,3618.5017925887505,1747423757.2756295,39121519.14668124
2024-07-25 00:00:00,3471.0477466613534,1676201360.261745,20316659.368763823
2024-07-26 00:00:00,3300.0281306223033,1547713274.9223108,44407294.33387746
2024-07-27 00:00:00,3416.2398740742565,1600289093.0678136,29765222.834506486
2024-07-28 00:00:00,3376.1692713823804,1574031719.469065,31382981.271618553
2024-07-29 00:00:00,3394.83052654315,1582272750.8665686,20276465.323607277
2024-07-30 00:00:00,3445.593469588883,1607955478.571512,42872940.70533983
2024-07-31 00:00:00,3413.3725109580773,1590667087.1114864,45982408.82166931
2024-08-01 00:00:00,3354.7658004878444,1566796352.3095586,65732407.53593989
2024-08-02 00:00:00,3335.5989484325387,1558074034.7427793,27785738.61508876
2024-08-03 00:00:00,3103.0875383484117,1452550434.7234263,38673893.61863123
2024-08-04 00:00:00,3026.3274224425395,1416369116.99178,33316304.847856615
2024-08-05 00:00:00,2785.5308771507193,1303936517.5917423,33787047.2920475
2024-08-06 00:00:00,2516.0532937745843,1182062555.9942772,93262138.2862347
2024-08-07 00:00:00,2553.4355828054045,1197120181.7720568,39983351.43924096
2024-08-08 00:00:00,2436.061423657679,1146568100.8885825,42167844.37815574
2024-08-09 00:00:00,2792.699727035743,1313968854.3549204,42549586.25272704
2024-08-10 00:00:00,2707.689838548893,1269239494.8784442,31292797.902119406
2024-08-11 00:00:00,2713.6721243188663,1274907142.9519393,9505334.632780325
2024-08-12 00:00:00,2662.639792125593,1251305158.0528502,15483644.28311005
2024-08-13 00:00:00,2842.3053444475477,1338729647.8720775,17885662.15561366
2024-08-14 00:00:00,2809.541361896941,1324098726.6587605,18112745.753334288
2024-08-15 00:00:00,2767.7978703147296,1308980211.5386446,15610588.757839615
2024-08-16 00:00:00,2673.2096263272924,1281457098.9576824,16228058.536764475
2024-08-17 00:00:00,2702.1499295599133,1316442719.355069,12670491.67604321
2024-08-18 00:00:00,2723.087320935229,1325657300.814218,7424596.633007016
2024-08-19 00:00:00,2716.4193576106222,1323568643.651772,9952066.055456
2024-08-20 00:00:00,2751.285884905973,1345282259.6193848,10441928.184950357
2024-08-21 00:00:00,2680.7154920400358,1313495737.9153938,11692912.423840826
2024-08-22 00:00:00,2735.110804553322,1338657183.6269672,13476130.809239225
2024-08-23 00:00:00,2732.021580171076,1338571806.0560086,11671837.456184272
2024-08-24 00:00:00,2874.602564493675,1408742871.8202925,20361989.786822032
2024-08-25 00:00:00,2882.0683704837875,1407956746.183657,13809032.429763483
2024-08-26 00:00:00,2857.9145300216073,1399954277.1838846,13298572.427806076
2024-08-27 00:00:00,2793.312118500638,1373897520.5417275,12615174.721053801
2024-08-28 00:00:00,2567.791463943656,1263494041.6928992,17800772.739772234
2024-08-29 00:00:00,2637.4419077702028,1299205465.7887056,18912607.884924848
2024-08-30 00:00:00,2637.9500858628285,1297237023.1624863,7263350.008723169
2024-08-31 00:00:00,2634.869386097667,1279238233.527573,10064818.749297405
2024-09-01 00:00:00,2622.8510240731757,1273609946.5982947,2986482.3452186193
2024-09-02 00:00:00,2527.2228919458425,1226278247.0483067,9423560.746847412
2024-09-03 00:00:00,2647.130479826988,1284922686.440467,9891877.35480501
2024-09-04 00:00:00,2539.9986602540002,1235126444.8680236,7165344.5218704045
2024-09-05 00:00:00,2546.279583056315,1236434470.2375033,12143195.93352484
2024-09-06 00:00:00,2469.500886245578,1199206474.4108799,8068195.70756314
2024-09-07 00:00:00,2318.2820879459236,1124858615.7259657,19232724.92330291
2024-09-08 00:00:00,2368.871886604142,1149809072.7871785,5053687.939465559
2024-09-09 00:00:00,2397.450875032377,1163626414.822022,5192795.041368588
2024-09-10 00:00:00,2454.209638451717,1187890987.462349,8212431.358286812
2024-09-11 00:00:00,2481.906075214859,1201555945.0264704,6941035.968281061
2024-09-12 00:00:00,2442.100969456988,1186776107.5634966,8810742.123127924
2024-09-13 00:00:00,2464.1470248943556,1198478639.6048386,10084492.482265612
2024-09-14 00:00:00,2553.8623971144366,1240969889.6980917,10392164.753846817
2024-09-15 00:00:00,2517.116210796833,1223044051.5014944,4092503.5836911425
2024-09-16 00:00:00,2418.5691922759247,1173885109.3602657,7278379.740634879
2024-09-17 00:00:00,2392.989335786623,1162617516.864043,9408427.699537974
2024-09-18 00:00:00,2440.2036562739377,1184547506.5790105,5637077.257678982
2024-09-19 00:00:00,2460.378019435143,1195208008.2989008,7722671.331721095
